0.021935,0.10169,-0.072911,-0.33825,-0.253,0.023706,0.22757,0.032985,0.21856,-0.24565,-0.16131,0.062879,-0.19761,0.12549,-0.26849,-0.072265,0.041054,-0.31168,0.12227,0.20315,-0.42912,-0.10817,-0.25954,0.11282,-0.2599,-0.41757,-0.022558,-0.030876,-0.29543,-0.27369,0.10763,0.34351,-0.42472,0.0039617,0.095989,0.13048,-0.48403,0.16635,-0.12813,-0.036767,-0.31235,-0.16825,-0.27069,-0.018416,0.10286,-0.27766,-0.12184,0.29377,-0.37506,0.10466,-0.27568,-0.020294,0.083589,0.070304,0.11925,0.18023,-0.074069,0.34074,0.078503,0.15335,-0.31658,-0.15631,0.066813,0.15787,0.024253,-0.28437,0.039588,-0.1517,0.085039,0.044852,-0.17483,0.15004,-0.023125,-0.5225,0.17199,0.085585,0.082022,0.14594,0.042849,-0.079192,-0.08701,0.074582,-0.2062,-0.34035,-0.012258,0.030516,-0.20076,-0.17372,-0.24528,0.030561,0.05317,-0.32356,-0.036938,0.22652,0.023508,-0.045856,-0.27714,-0.23667,-0.039607,0.054382,0.11412,0.24604,-0.13474,-0.15283,0.044039,-0.15875,0.005728,-0.18112,0.33892,-0.10414,-0.13258,-0.021299,0.047755,-0.11621,0.0041476,0.012394,-0.075134,-0.02251,0.21365,-0.31664,-0.32307,-0.011105,-0.022825,-0.23276,-0.23283,-0.46083,-0.12316,-0.079061,0.45506,0.23865,0.018811,0.072319,-0.28547,0.089423,0.0018791,-0.061424,0.16571,-0.37378,0.16143,-0.18624,-0.025635,0.0173,-0.24222,0.078116,0.30203,0.05337,-0.28482,0.32199,-0.335,0.17425,-0.39523,0.042484,0.11621,-0.27471,0.12435,-0.07151,-0.018999,0.029166,-0.027866,0.061799,0.035174,-0.22128,-0.099827,-0.40743,0.050367,0.2119,-0.23395,0.036292,0.26415,-0.11989,-0.084362,-0.22689,0.2451,0.078517,0.20891,-0.43381,-0.28357,0.016029,0.060984,-0.20912,-0.017625,0.11459,-0.34233,-0.13257,0.094418,0.079606,-0.048415,-0.16085,-0.052987,0.098586,-0.25526,0.1189,0.057374,0.26478,0.18078,-0.04462,-0.22132,-0.40897,-0.13456,-0.41558,-0.017588,0.14562,-0.17468,-0.2964,0.056596,-0.10289,0.16322,-0.27432,-0.25881,-0.064773,0.13421,-0.20456,0.045592,0.061363,-0.51314,-0.17889,-0.13864,-0.036093,0.06623,-0.06985,-0.044197,-0.32005,0.19839,0.25029,0.032035,-0.20001,-0.067044,-0.049669,0.29207,0.16117,-0.18603,-0.22101,-0.0030073,-0.21458,-0.24583,0.12493,0.20058,0.0033711,-0.22406,0.12607,0.09071,-0.23203,-0.2455,-0.48472,0.068875,0.38065,0.10193,0.26542,-0.33547,-0.17531,0.15539,0.039813,-0.12403,-0.043731,-0.21121,0.1031,-0.40601,-0.055279,-0.21318,0.21905,0.27669,0.019523,-0.16774,0.18771,-0.31685,0.027041,-0.1476,0.057572,0.11572,0.24328,0.051052,0.28065,-0.22295,0.065705,0.15999,0.061024,0.25238,0.054499,0.054957,-0.31286,0.040242,0.21215,-0.19218,-0.14087,0.023621,0.07688,-0.29951,0.28402,0.2585,-0.18728,-0.16916,0.021166,-0.26521,-0.1243,0.10897,-0.25604,0.12618,-0.1942,0.13107,-0.11946,-0.015396,-0.2746,0.083966,-0.44225,-0.42356,0.17441,0.059947,-0.16317,0.1219,-0.49341,-0.086171,-0.0075782,0.070286,0.037023,-0.25038,-0.49083,0.0048222,0.22519,-0.35005,-0.048472,-0.018148,0.13466,-0.25149,-0.37505,-0.040206,0.024413,0.14599,-0.032502,0.23345,-0.0061334,-0.24428,0.11901,-0.12056,0.0078495,-0.035592,0.040023,-0.083816,0.098193,0.2134,0.26307,-0.17669,0.16694,-0.068065,-0.15862,-0.36879,0.13693,0.064697,-0.137,-0.12647,-0.1582,0.094381,0.21327,-0.20648,-0.26645,-0.020361,-0.032291,-0.3261,0.3133,-0.20134,0.31442,0.05719,-0.43312,-0.071642,0.11165,0.23879,0.04501,0.14697,-0.20835,0.01525,0.09823,0.047793,0.073595,-0.033432,0.23615,-0.013129,-0.28497,0.029361,-0.21132,-0.21787,-0.18828,-0.17415,-0.089894,0.069619,-0.38268,-0.2497,-0.48278,0.10677,-0.024466,-0.076977,0.14907,-0.087735,0.041679,0.12968,0.12856,0.34494,0.095896,0.17526,0.1577,-0.0070823,-0.18694,-0.019368,-0.025794,0.21738,0.10741,0.15993,-0.14257,-0.39602,0.15426,0.17765,-0.43704,-0.32714,-0.16988,-0.15395,0.21381,-0.2751,-0.23649,-0.003384,0.01301,0.15871,-0.12924,0.11597,-0.2078,-0.15089,-0.20399,0.19008,-0.029745,-0.2199,-0.37863,0.12578,-0.31524,-0.16693,0.027005,0.06121,0.21305,-0.029001,0.24456,-0.01371,-0.30798,0.10452,0.0033135,0.17179,-0.17349,-0.086306,-0.093605,-0.098853,-0.21909,-0.27266,-0.12646,-0.0046078,-0.034424,-0.3807,-0.024043,-0.079817,0.24492,0.27374,-0.26512,0.028106,0.040825,0.091027,0.031733,-0.033889,0.18419,-0.11929,-0.35076,0.10957,0.079145,0.11671,0.075784,0.072327,0.066531,0.24136,0.16675,0.12316,0.13278,0.004735,-0.020756,-0.25612,0.20318,-0.39296,-0.07281,0.22716,-0.092836,0.041155,-0.30337,0.22972,0.29323,-0.013927,0.22708,-0.15625,-0.16966,-0.093005,-0.28833,-0.34457,0.1782,-0.25998,0.071251,-0.057727,-0.15393,0.011701,-0.22932,0.12141,-0.070912,0.048168,-0.11653,-0.013419,0.072594,-0.15227,-0.20735,-0.27936,-0.050863,0.22862,0.01205,-0.17618,-0.092771,-0.1941,0.089288,0.045672,-0.019277,0.039545,-0.29008,-0.26514,-0.10351,-0.43022,-0.12844,0.1498,-0.36068,-0.006264,-0.049469,0.33585,0.20728,-0.40707,-0.011551,-0.20894,-0.051161,-0.16842,0.16892,0.19579,0.050358,0.23102,-0.41762,-0.3721,0.070226,-0.25096,0.23879,0.098614,-0.050959,-0.094896,0.40238,-0.17175,0.15683,-0.19056,-0.24595,0.20588,0.095358,0.4494,0.022882,0.10671,0.051285,-0.23195,0.092368,0.08002,0.15632,-0.43435,0.061403,-0.067266,-0.17655,0.13019,0.017964,-0.0045834,0.33891,-0.10775,0.0421,-0.0067975,-0.014969,-0.11255,-0.17946,-0.23361,0.078336,0.038471,-0.22244,-0.11244,-0.16675,0.12558,0.23203,0.11998,-0.55899,-0.13397,-0.32589,-0.15988,-0.44063,-0.27986,0.1142,-0.1778,0.1486,-0.071467,-0.28953,-0.089018,0.20241,0.02276,-0.12112,0.017318,0.14421,0.023253,0.064057,0.077761,-0.064286,0.01088,-0.086014,0.058407,0.018141,-0.18515,-0.28438,-0.2191,0.064191,0.23637,0.055024,-0.1282,0.15874,-0.30048,-0.26413,-0.033316,-0.46219,-0.43616,0.064491,0.14448,-0.10757,0.14829,-0.312,-0.028831,-0.24531,0.22473,0.021037,-0.060632,0.093356,-0.031461,-0.0069368,0.082024,-0.019244,-0.65683,-0.29023,-0.0061824,-0.19817,0.045694,0.037391,-0.10939,0.031616,0.1938,-0.38797,-0.070426,0.09825,0.24092,0.067788,0.16197,0.21192,-0.28305,-0.043702,0.069533,0.1397,-0.10787,-0.038574,-0.057089,0.077116,-0.062843,-0.078921,0.31416,-0.063113,0.082902,0.00060654,0.13928,0.091844,0.067353,0.083272,-0.30196,0.034823,0.28209,0.060163,0.1645,-0.16134,0.26671,-0.067236,0.078653,0.12405,-0.1222,-0.17224,-0.11182,-0.060084,-0.11889,-0.19554,0.15696,-0.15219,0.11035,-0.022363,-0.3789,0.0061372,-0.12809,-0.048679,-0.12418,0.073545,0.27959,0.026066,-0.26615,-0.11602,0.18695,-0.20502,0.14288,-0.060998,-0.26684,-0.059865,0.034033,0.22871,-0.20134,-0.083071,-0.11359,-0.26927,-0.097261,-0.095697,-0.083705,0.032948,0.026061,-0.44057,-0.085631,-0.14041,-0.22918,0.26513,0.15665,0.01962,-0.104,-0.095551,0.27045,0.040661,0.097504,0.19825,-0.17689,0.093337,0.37315,0.041879,-0.12858,-0.11044,-0.35805,-0.098232,0.010112,0.020992,-0.33988,0.072238,-0.37809,-0.24135,0.32321,0.032932,-0.20751,0.041787,-0.24814,0.16387,-0.2241,-0.17095,0.074096,-0.071479,0.053139,-0.25039,0.074519,0.2237,-0.37305,0.08435,-0.38562,0.28183,-0.068072,0.089266,-0.21774,-0.08767,-0.37654,0.15034,-0.044903,0.087597,0.21385,-0.085455,-0.020004,-0.051143,0.27983,-0.10276,-0.14557,-0.3465,-0.17793,0.31681,-0.010733,-0.25227,0.17439,0.43913,0.17002,-0.2967,-0.046955,-0.049827,0.0044228,-0.0083427,0.052322,-0.10967,0.12197,0.10846,0.10213,0.094719,-0.074973,-0.12395,0.10789,-0.14359,0.20834,-0.24383,-0.12675,0.0014373,0.035219,-0.40114,-0.38115,-0.076068,-0.1458,-0.6053,0.14713,-0.104,-0.30925,0.16111,-0.48702,-0.0079241,-0.1118,0.072936,0.028878,0.13863,0.059575,0.3604,-0.1438,-0.094934,-0.32091,-0.036847,0.16638,0.096705,-0.3725,0.14945,0.08456,0.18326,0.097647,0.15477,-0.02756,-0.11104,0.44163,0.042504,0.025964,0.19972,0.14634,0.098877,-0.041198,-0.083415,-0.041838,0.10088,-0.13752,-0.17351,0.25855,-0.26509,0.14953,0.20243,0.0098541,-0.087448,0.053671,0.13935,-0.12417,0.20003,0.070731,-0.17839,-0.16601,-0.04274,-0.20685,-0.41704,0.06596,0.052129,0.047955,0.25143,-0.21385,0.22001,0.081893,0.091156,-0.15069,0.074651,0.052233,-0.09302,0.036262,0.019886,0.028422,0.045542,-0.20392,0.22126,0.24986,-0.68841,-0.1883,0.23868,0.19377,0.2905,-0.04063,0.018343,-0.13673,-0.28627,0.15835,-0.1362,-0.0067119,-0.26139,-0.10148,0.30145,-0.34948,-0.31402,-0.2532,0.098251,0.092209,-0.22532,0.14806,-0.53092,-0.030161,-0.067003,0.19047,0.066793,0.12463,-0.40327,0.078765,0.092802,0.046229,-0.19236,0.095369,-0.55704,0.28699,0.082409,-0.24537,0.2264,0.23264,-0.28218,0.18175,0.11338,-0.023437,-0.043811,0.17968,-0.076351,-0.18033,-0.038422,0.13672,0.11272,-0.25235,-0.45543,-0.25374,-0.37608,0.11256,0.11162,-0.19981,-0.26107,0.087463,-0.073608,0.17959,0.13845,-0.066961,-0.15711,0.25181,-0.0051276,0.0034884,0.15775,0.042354,-0.081495,-0.2846,-0.02626,-0.11122,0.026897,0.086134,-0.03042,-0.18814,0.11002,-0.022149,0.22133,-0.022049,-0.00019603,0.14464,0.23428,-0.22836,0.012042,-0.075125,-0.095975,0.18283,0.19468,-0.21897,0.0088527,0.02346,0.011274,-0.08862,-0.28147,-0.1887,-0.062106,0.13647,-0.05735,0.21886,0.12285,-0.73532,-0.14357,-0.55217,0.22086,0.097061,0.030613,-0.098068,-0.10459,-0.57774,0.012741,-0.080749,-0.11394,-0.10689,0.22234,-0.29212,-0.45741,0.029417,0.022385,-0.19025,0.050986,-0.056163,-0.084868,-0.12697,-0.15286,-0.027266,0.12121,-0.36712,-0.17143,0.04773,-0.10999,-0.072941,-0.1115,-0.34183,-0.51616,-0.0085337,-0.29385
0.086458,-0.15438,-0.12637,-0.26155,0.06139,0.16007,-0.44012,0.18525,-0.21972,0.13847,-0.29277,-0.01811,-0.20424,-0.43227,-0.15391,-0.13052,-0.25576,-0.11378,0.28634,-0.18946,0.037558,0.28798,-0.24794,-0.6334,-0.3121,-0.036706,-0.015842,0.40991,0.17851,0.37891,-0.00089949,0.10076,-0.20274,0.4036,-0.055151,0.13397,-0.26332,-0.1433,0.062443,-0.0083455,0.10599,0.14982,0.16543,0.2055,-0.37245,-0.2773,0.17363,0.11957,0.096697,-0.32347,0.11478,0.39467,-0.035514,-0.086268,-0.24046,0.12602,0.1159,-0.14376,-0.2689,0.22902,0.31191,-0.45101,0.0011475,-0.18691,-0.14698,0.051978,0.22634,-0.019319,0.011317,-0.21469,0.1657,-0.13983,-0.31737,-0.17468,-0.031944,0.0089417,0.055992,0.25057,-0.018238,0.15145,0.2457,0.26105,0.035044,-0.14398,0.10358,0.072664,-0.05133,0.21814,0.23484,-0.089859,-0.012891,-0.10931,-0.33016,-0.23534,-0.0092445,0.035424,0.039634,0.18672,0.32195,-0.16729,0.19738,0.13184,0.050144,0.21772,-0.24481,-0.3278,0.24569,0.050807,0.12917,0.11342,-0.27219,0.076354,0.33849,0.15514,0.090402,-0.022542,-0.24559,-0.18815,0.11409,0.37262,0.21558,-0.21209,-0.053509,-0.29266,0.1477,0.19661,-0.046012,-0.452,-0.12151,0.068514,0.010635,0.014705,-0.21154,-0.1231,-0.081872,0.11118,-0.37925,-0.29169,-0.018186,0.090863,0.067387,-0.17677,-0.09256,-0.28577,-0.036832,0.19557,0.21371,-0.12947,-0.42232,0.26975,0.33735,0.014925,0.32495,0.13533,-0.16126,0.054143,-0.14102,0.20765,-0.18371,-0.26885,-0.39884,-0.15225,-0.050442,-0.001555,-0.00047332,-0.28956,0.090336,0.059389,0.11024,0.16657,-0.070106,-0.053472,-0.15411,-0.37919,0.017149,0.045251,-0.10646,0.046561,-0.061844,-0.43817,-0.050238,0.13127,0.12297,0.13191,-0.11395,0.27163,-0.013989,0.14999,-0.30506,-0.37214,-0.46208,0.14313,0.007054,-0.20406,-0.33218,0.098363,-0.043444,-0.47644,0.037725,-0.11428,0.072569,-0.089964,0.10381,-0.48603,0.22649,-0.0044612,-0.30406,0.16489,-0.39518,0.019918,0.15437,0.05671,0.72471,-0.44548,-0.060594,0.063457,0.14373,0.22185,-0.076016,-0.22198,-0.44854,0.36651,0.020902,-0.0053341,0.015347,0.12814,0.023119,0.17908,-0.09902,0.10284,0.1507,-0.027116,-0.087388,-0.17416,0.093734,-0.20656,-0.048853,-0.33128,-0.31086,-0.14327,-0.11551,0.11707,0.19162,-0.18575,0.24037,-0.27689,0.021952,-0.018778,-0.044594,0.42084,0.091319,-0.38405,-0.23956,-0.50647,-0.41982,-0.31282,0.14123,0.036812,-0.016307,-0.094125,0.059557,-0.21653,-0.0081399,-0.077159,-0.36927,0.081312,-0.28276,0.45572,-0.33727,-0.14621,0.09672,0.036507,-0.20578,-0.35428,0.038744,-0.22244,0.21755,0.035276,-0.07544,0.12322,0.013318,-0.15981,-0.0051017,-0.21653,-0.32934,0.034372,0.058124,0.23687,0.12204,-0.16893,-0.2954,-0.22774,-0.12319,-0.0082473,-0.15866,0.18142,-0.14077,-0.12704,0.020516,-0.60385,0.3871,0.18933,-0.095925,0.045221,-0.28202,-0.12462,0.040121,-0.030974,-0.053939,-0.29005,-0.63178,-0.16239,0.062103,-0.023748,0.27524,0.14381,-0.20239,-0.02681,0.16767,-0.1989,0.19257,-0.14338,0.20673,0.13004,-0.18123,-0.20205,0.36238,-0.0076502,-0.12032,0.054315,-0.18829,-0.24033,0.046475,-0.064654,0.17171,-0.0063074,-0.15369,-0.18365,0.42557,-0.065952,0.22866,-0.034652,0.10513,0.17613,0.14264,-0.55054,-0.29711,-0.06987,0.21234,-0.21623,-0.12871,0.051142,0.494,-0.059094,-0.061646,0.30438,0.29283,0.12399,-0.33765,-0.39364,-0.25975,-0.06315,0.1053,-0.045935,0.13276,-0.071109,-0.53017,-0.30214,0.22464,-0.099375,-0.091606,-0.038991,-0.26818,-0.42145,-0.084746,-0.14898,-0.38735,-0.25994,0.031345,-0.20193,0.060247,-0.29484,0.13458,0.23761,0.14517,0.19345,0.46558,0.064404,0.055497,-0.18474,0.34352,-0.28412,-0.23385,0.029802,-0.35963,0.072241,0.17037,-0.12332,-0.17896,0.015286,-0.13133,0.07994,0.34576,-0.18735,0.081101,0.29326,-0.043521,0.055804,0.24761,-0.17909,-0.024063,-0.26102,-0.23154,0.090547,-0.16386,0.15848,0.051289,-0.1515,-0.24184,-0.27794,-0.22444,0.22242,-0.10938,-0.24374,0.088025,0.19296,0.057619,0.13638,0.077853,0.30284,-0.042887,-0.41815,0.026528,0.20191,-0.4022,-0.45963,-0.15835,0.47217,-0.3365,0.49018,0.017814,0.4205,0.14718,0.25229,0.14194,0.32417,0.070183,-0.12855,0.023209,-0.10007,-0.22327,-0.10854,-0.4599,-0.20731,-0.27937,-0.036856,-0.023021,-0.076198,-0.058376,0.39638,-0.12765,0.042381,-0.13548,-0.34262,0.074658,0.099239,0.13022,-0.0020308,-0.40331,-0.33438,-0.40838,-0.35074,-0.27229,-0.11816,-0.075542,0.2028,-0.028338,0.052182,0.16702,-0.099154,0.10921,0.10375,0.057538,-0.012704,0.232,-0.58783,0.1797,0.22926,0.20996,0.10923,-0.23191,0.17837,-0.10643,0.013762,0.29341,-0.28156,0.15437,-0.32874,-0.061504,-0.37329,-0.18837,0.21828,0.22622,-0.12042,-0.22905,0.023998,0.067005,-0.27505,-0.087817,0.18776,0.34691,0.1178,-0.31784,-0.0035185,-0.23471,0.048948,0.30124,-0.087951,-0.050317,-0.23036,-0.00067342,0.19004,0.56269,-0.26774,0.10478,0.14764,-0.015394,-0.066578,0.11728,-0.079864,-0.31806,-0.32285,0.23072,0.17724,-0.28262,-0.10736,0.10788,-0.39249,0.082607,0.030488,-0.13183,-0.10829,-0.047353,0.2272,-0.097144,-0.041696,0.084347,-0.17703,0.10651,-0.22977,-0.33436,-0.18608,0.13031,-0.20092,0.17112,0.0071094,-0.12029,-0.012413,-0.26115,-0.081508,-0.28057,0.01865,0.19823,0.1818,-0.030705,0.066838,0.052387,0.24854,-0.09414,0.1166,-0.11446,0.039897,-0.026892,-0.15012,-0.11093,0.045033,-0.069817,0.2649,0.13089,0.19238,-0.20452,0.0063346,-0.28185,0.18166,-0.51356,-0.13393,0.028657,-0.10313,-0.35682,0.015078,0.065536,-0.1463,0.032773,0.38193,0.14098,-0.11359,-0.055618,0.096259,-0.16513,0.035736,-0.061886,0.059428,-0.11042,-0.14328,-0.04636,0.19089,-0.27774,-0.075215,-0.33496,0.10248,0.19229,0.073273,0.32479,-0.37517,0.072789,-0.31768,0.012595,0.18712,-0.23788,0.073364,0.03637,-0.096834,0.43773,-0.0035794,0.21923,0.1366,-0.55467,0.068478,0.056714,0.24503,0.047506,-0.13579,0.11608,0.16215,0.36751,-0.33873,0.20841,-0.26937,-0.26978,0.23186,-0.038189,0.0074532,-0.15432,0.31094,-0.21878,-0.13138,-0.032388,-0.29097,-0.042849,0.081372,0.27063,-0.02296,0.10383,0.076188,-0.048524,0.13335,0.00062717,-0.12072,-0.36222,-0.015926,0.72263,-0.087875,-0.10285,-0.11668,0.24114,-0.40713,0.38804,-0.275,-0.088596,0.00094753,-0.1462,0.13059,0.21365,0.19684,-0.14047,-0.37176,-0.036134,0.03054,-0.26441,0.0039055,0.0044124,0.14768,-0.32663,0.045802,0.17927,0.42966,-0.27788,0.17353,0.03556,-0.00035207,0.20292,0.054486,-0.48962,0.18334,0.16026,0.016453,0.0084847,0.0044548,-0.14955,0.37026,-0.0065239,-0.19116,0.053641,-0.27,0.28232,-0.32731,0.32577,-0.05273,0.022028,-0.61013,0.13427,0.11953,-0.10775,-0.065836,0.036246,0.2744,0.07923,-0.053512,0.29992,-0.10774,0.044197,-0.071988,0.34822,0.068238,-0.046839,-0.18195,0.016723,0.099027,-0.14611,0.094359,0.0048532,-0.29172,-0.051826,-0.0094218,-0.39558,0.037486,-0.067698,-0.09846,0.12448,-0.08575,-0.29269,0.30007,0.099645,-0.10431,-0.21525,-0.17176,-0.33749,0.056865,0.17776,0.3711,0.23348,0.17217,-0.13812,0.17247,-0.13864,0.010962,-0.035135,0.25411,0.28574,0.2999,-0.12369,0.21719,0.010045,0.044141,-0.10548,-0.075469,0.09791,-0.11147,0.26262,0.00070104,-0.45208,-0.35266,-0.063556,0.041712,-0.26453,0.091172,0.0087998,0.063092,-0.16243,-0.29059,-0.032015,-0.08081,0.2651,-0.049591,-0.27567,-0.25495,-0.059665,-0.024494,-0.1622,0.02848,0.013849,0.1967,0.35756,0.032859,-0.040908,-0.50637,0.54575,-0.12429,-0.27469,0.028737,-0.1828,0.079769,0.563,0.00048494,-0.2623,0.094614,-0.11167,-0.51986,-0.13269,-0.074244,-0.27439,-0.028434,-0.16191,0.067056,-0.074029,-0.049662,0.1328,-0.55572,0.26713,0.012386,-0.21753,-0.080807,-0.028723,-0.086905,-0.044301,0.15909,-0.08823,-0.12483,-0.10729,-0.037092,-0.51258,-0.10918,-0.47028,0.0039537,-0.25336,-0.43325,0.010803,0.077292,0.177,-0.28479,0.099225,0.04176,0.095145,-0.032765,-0.27888,0.064429,-0.35859,-0.052851,0.56572,-0.16926,0.17262,0.20492,0.27771,-0.26532,0.15528,-0.11754,-0.067461,-0.33466,-0.0037279,-0.29431,0.23243,0.24596,-0.23944,0.038118,0.23156,0.29171,0.29524,0.19554,-0.20223,0.086929,-0.0033756,-0.1925,-0.097032,-0.19607,0.16522,0.054525,-0.1065,-0.13863,-0.31623,-0.024,-0.015908,-0.010106,0.23905,-0.15796,0.10923,-0.12666,-0.2649,0.0057306,0.0045066,0.34707,-0.53612,0.41628,-0.34244,-0.093018,-0.35634,0.092472,-0.013577,-0.0050168,-0.098807,-0.1951,-0.22186,-0.227,-0.23135,0.29138,-0.12283,0.17978,-0.072901,-0.058905,0.1274,-0.022931,0.1046,0.029259,0.086189,-0.18192,-0.024769,0.21272,-0.090834,-0.1538,-0.062749,-0.028714,0.041716,0.042864,-0.14303,-0.4465,0.12659,0.05909,0.0019019,-0.108,-0.03661,-0.10976,-0.25144,-0.19652,0.030692,-0.094422,0.21591,-0.44314,-0.19858,-0.060477,-0.016181,0.072496,0.021482,-0.30175,-0.44328,0.10974,-0.10608,-0.26098,0.066191,-0.23015,0.042377,0.22151,-0.064858,0.12608,-0.5211,-0.08641,0.10943,-0.19145,-0.091195,0.10118,-0.029909,-0.29434,-0.11458,0.1091,-0.14067,-0.060553,-0.016839,-0.051863,-0.18412,0.11547,0.24679,-0.21521,-0.49895,0.31762,-0.00056745,0.097315,-0.22388,0.070925,0.039528,-0.30344,-0.34072,0.037219,0.027247,-0.020508,-0.10513,-0.31024,-0.073504,0.30752,-0.19829,-0.18172,-0.10366,-0.43432,0.16053,-0.078189,-0.47188,-0.26097,0.084668,-0.18667,-0.66115,0.48369,0.10005,-0.2548,0.37293,-0.0038902,0.016629,0.20764,0.0064857,-0.0069559,-0.15737,-0.015824,0.15972,-0.17642,-0.036075,0.080205,-0.022482,0.16479,-0.12223,0.058817,0.024634,0.25582,0.38834,0.033964,0.20521,0.0082156,0.1145,-0.39393
